SMILES,TITLE
O=C(NCCOc1cc(Cl)cc(OCCN2CCCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1033
Cn1c(=O)c(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc2ccccc21,williamson_ether-1034
NC(=O)COc1cccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1035
Cn1cc(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1036
O=C(NCCOc1cc(Cl)cc(OCc2cc(=O)n3nccc3[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1037
CS(=O)(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1038
O=C(NCCOc1cc(Cl)cc(OCc2nc3cccnc3[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1039
CN(C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,williamson_ether-1040
COCc1ccccc1CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1041
COc1ncccc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1042
Cc1oc(=O)oc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1043
COC(=O)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1044
O=C(NCCOc1cc(Cl)cc(OCCn2cccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1045
CS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1046
COCCCS(=O)(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1047
COCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1048
O=C(NCCOc1cc(Cl)cc(OCc2nc3sccc3c(=O)[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1049
N#Cc1ccc(S(=O)(=O)CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-1050
O=C(NCCOc1cc(Cl)cc(OCc2nc(-c3nc[nH]n3)no2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1051
Cn1cc(S(=O)(=O)NCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1052
O=C(NCCOc1cc(Cl)cc(OC2CCS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1053
CS(=O)(=O)Cc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1054
O=C(NCCOc1cc(Cl)cc(OCCNC(=O)C2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1055
CCOCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1056
CCS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1057
CS(=O)(=O)c1cccc(OCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1058
O=C(NCCOc1cc(Cl)cc(OCCCN2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1059
CCOCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1060
NS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1061
O=C(NCCOc1cc(Cl)cc(OCCOCC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1062
COc1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1063
Cc1cnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1064
O=C(NCCOc1cc(Cl)cc(OCN2CCCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1065
CC(C)N1CCN(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-1066
CN(C)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1067
CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,williamson_ether-1068
COCCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1069
O=C(NCCOc1cc(Cl)cc(OCC2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1070
CC(C)OC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1071
COc1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1S(C)(=O)=O,williamson_ether-1072
COc1cccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1073
COC(=O)CCc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-1074
Cc1cccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1075
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1ccncc1,williamson_ether-1076
CC(C)N1CCC(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-1077
CCOC(=O)CN(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1078
COc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccc1S(C)(=O)=O,williamson_ether-1079
Cc1nonc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1080
CN(C)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1081
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NNC(=O)C1CC1,williamson_ether-1082
CC(=O)N1CCC(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-1083
CN(C)S(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1084
NS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1085
O=C(NCCOc1cc(Cl)cc(OCCCCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1086
COC(=O)CNC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1087
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCC1CCC1,williamson_ether-1088
CN(C)C(=O)CCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1089
Cc1cnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1090
CCS(=O)(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1091
O=C(NCCOc1cc(Cl)cc(OCCN2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1092
COC(=O)CN(C)C(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1093
Cc1noc(C)c1CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1094
O=C(NCCOc1cc(Cl)cc(OCC2=Nc3ccccc3S(=O)(=O)N2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1095
NS(=O)(=O)c1ccccc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1096
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC1CCOCC1,williamson_ether-1097
COCCc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1098
CC(C)n1nnnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1099
COc1cccc(S(=O)(=O)CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1100
Cc1nonc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1101
O=C(NCCOc1cc(Cl)cc(OCCCN2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1102
CN(C)CCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1103
COC(=O)c1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)on1,williamson_ether-1104
Cn1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1105
Cn1c(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc2c1c(=O)[nH]c(=O)n2C,williamson_ether-1106
CC(C)CCOCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1107
NS(=O)(=O)c1ccc(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-1108
O=C(NCCOc1cc(Cl)cc(OCCCN2CCOC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1109
NC(=O)CCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1110
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC1CCN(C2CC2)CC1,williamson_ether-1111
CCCS(=O)(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1112
O=C(NCCOc1cc(Cl)cc(OCCCN2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1113
CCOc1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-1114
NC(=O)NC(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1115
O=C(NCCOc1cc(Cl)cc(OCCCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1116
Cn1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1=O,williamson_ether-1117
Cn1cc(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1118
CN(C)S(=O)(=O)c1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1119
Cn1ncc2c(=O)[nH]c(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nc21,williamson_ether-1120
O=C(NCCOc1cc(Cl)cc(OCCCc2nnnn2-c2ccccc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1121
CNC(=O)Cn1cc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-1122
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1123
CC(C)(C)CCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1124
CCCn1nccc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1125
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCc1ccsc1,williamson_ether-1126
COCc1cccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1127
CNC(=O)C1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-1128
Cc1nccn1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1129
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1nc2c(s1)CCC2,williamson_ether-1130
CN(C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nccs1,williamson_ether-1131
CN(C)C(=O)Cc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cs1,williamson_ether-1132
CCCCNC(=O)Cc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1133
NC(=O)c1ccccc1NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1134
Cc1nnc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1135
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1nnc(C2CC2)o1,williamson_ether-1136
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)CCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1137
O=C(NCCOc1cc(Cl)cc(OCCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1138
N#Cc1cccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1139
CCN(C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,williamson_ether-1140
O=C(NCCOc1cc(Cl)cc(OCc2ccc(S(=O)(=O)N3CCCC3)o2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1141
O=C(NCCOc1cc(Cl)cc(OCC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1142
CN(CC(=O)NC1CC1)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1143
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)c1ccco1,williamson_ether-1144
O=C(NCCOc1cc(Cl)cc(OCc2ncno2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1145
O=C(NCCOc1cc(Cl)cc(OCc2cc(=O)n3ncnc3[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1146
N#CCN(C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccc1,williamson_ether-1147
N#CC1(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCC1,williamson_ether-1148
CC(=O)NCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1149
CCCn1nnnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1150
CN(C)c1ccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-1151
CNC(=O)CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1152
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)on1,williamson_ether-1153
COC(=O)c1occc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1154
O=C(NCCOc1cc(Cl)cc(OCC2=NCCN2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1155
Cc1cccn2c(=O)cc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nc12,williamson_ether-1156
O=C(NCCOc1cc(Cl)cc(OCCCn2cccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1157
O=C(NCCOc1cc(Cl)cc(OCCN2CCCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1158
CCc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-1159
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NOCc1ccccc1,williamson_ether-1160
CN(C)C(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1161
COCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1162
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)CCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1163
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)CNC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1164
O=C(NCCOc1cc(Cl)cc(OCCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1165
CC1(C)NC(=O)N(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1=O,williamson_ether-1166
O=C(NCCOc1cc(Cl)cc(OCC2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1167
Cc1cccc(OCCNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1168
Cc1ccc(CN(C)C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1169
Cn1c(=O)c2nc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[nH]c2n(C)c1=O,williamson_ether-1170
Cc1csc(=O)n1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1171
NC(=O)c1ccsc1NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1172
CN(C)C1(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCCC1,williamson_ether-1173
COCC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1174
CNC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1175
CC(C)NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1176
CCNC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1177
CNC(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1178
CNC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1179
CC(C)n1nccc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1180
COC(=O)CCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1181
O=C(NCCOc1cc(Cl)cc(OCN2C(=O)c3ccccc3S2(=O)=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1182
COC(=O)CCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1183
CN(C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)C#N,williamson_ether-1184
CC(C)N(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1185
N#CCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1186
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCC(=O)N1CCCC1,williamson_ether-1187
CCCc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1188
O=C(NCCOc1cc(Cl)cc(OCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1189
CCc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1190
CN(CC(=O)NC(C)(C)C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1191
CCCc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-1192
O=C(NCCOc1cc(Cl)cc(OCS(=O)(=O)c2ccccc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1193
COC(=O)c1ccoc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1194
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NNC(=O)c1cccs1,williamson_ether-1195
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1ccon1,williamson_ether-1196
COC(=O)c1cc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1C,williamson_ether-1197
Cc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1198
O=C(NCCOc1cc(Cl)cc(OCc2nnnn2C2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1199
CC(=O)OCCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1200
O=C(NCCOc1cc(Cl)cc(OCc2nc(C3CC3)no2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1201
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)c1cccs1,williamson_ether-1202
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)CN1CCCC1=O,williamson_ether-1203
Cc1csc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1204
O=C(NCCOc1cc(Cl)cc(OCc2nnnn2Cc2ccccc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1205
CN(C)S(=O)(=O)c1cccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1206
CCOC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1207
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NCc1ccccc1,williamson_ether-1208
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)C1CCCCC1,williamson_ether-1209
NC(=O)CCS(=O)(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1210
Cc1nn2c(=O)cc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nc2s1,williamson_ether-1211
CC(=O)NNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1212
CC(C)OCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1213
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1nncs1,williamson_ether-1214
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NC1CC1,williamson_ether-1215
O=C(NCCOc1cc(Cl)cc(OCc2ccncc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1216
CC(C)(C)OC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1217
COC(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1218
Cn1ccnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1219
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCc1ccccn1,williamson_ether-1220
O=C(NCCOc1cc(Cl)cc(OCCNS(=O)(=O)c2ccccc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1221
Cc1ccn2c(=O)cc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nc2c1,williamson_ether-1222
CS(=O)(=O)c1ccccc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1223
CS(=O)(=O)c1cccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1224
CS(=O)(=O)c1ccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-1225
CC(=O)N1CCC(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-1226
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCOC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1227
CC(C)NC(=O)CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1228
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NCc1cccs1,williamson_ether-1229
CNC(=O)c1cccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1230
