SMILES,TITLE
COCC12COC(CNCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(C1)C2,red_ami-1152
CC[C@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCO1,red_ami-1153
Cn1cc(P(C)(C)=O)c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-1154
O=C(NCCOc1cc(Cl)cc(CN2CCCC3(C2)N=N3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1155
O=C(NCCOc1cc(Cl)cc(CN2CCOc3ccncc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1156
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC12CC2,red_ami-1157
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@H]3OCCNC(=O)[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1158
CN1C(=O)COC12CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-1159
O=C(NCCOc1cc(Cl)cc(CN2CCn3cccc3C23COC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1160
CN(C)C(=O)[C@@]12COC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1161
CCN(C)C[C@@]12COC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1162
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3COC[C@@]3(CN3CCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1163
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3COC[C@@]3(CN3CCCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1164
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3COC[C@@]3(CN3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1165
C[C@@H]1CSCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1166
CCN(CC)C[C@@]12COC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1167
N#CC12CC(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(C1)C2,red_ami-1168
CCN(C)C(=O)[C@@]12COC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1169
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C2(CCOCC2)CC1,red_ami-1170
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3COC[C@@]3(C(=O)N3CCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1171
O=C1COC2(CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)N1,red_ami-1172
O=C(NCCOc1cc(Cl)cc(CN2CCC23CCS(=O)(=O)CC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1173
CN1CCC2(CC1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)[C@@H]1COC[C@@H]12,red_ami-1174
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCN(C4COC4)CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1175
CN1C[C@@H]2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[C@@H]2C1,red_ami-1176
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3C[C@H]2CN3C2CCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1177
O=C(NCCOc1cc(Cl)cc(CN2CCCCCCCNS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1178
O=C(NCCOc1cc(Cl)cc(CN2CC(N3CCN(C4COC4)CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1179
CC12CC(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(C1)C1(CCOCC1)O2,red_ami-1180
O=C(NCCOc1cc(Cl)cc(CNc2ccc3c(c2)S(=O)(=O)NC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1181
CN1C[C@@H]2C[C@H]1CN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1182
CN1C[C@@H]2C[C@H]1CN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1183
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3C[C@H]2CN3C2CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1184
O=C(NCCOc1cc(Cl)cc(CN2CC[C@H]3CCO[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1185
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3COC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1186
O=C(NCCOc1cc(Cl)cc(CN2CC[C@H]3OCCC[C@@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1187
CN(C)C[C@@]12COC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1188
CCC1(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)COC1,red_ami-1189
O=C(NCCOc1cc(Cl)cc(CN2[C@H](C(=O)NC3CC3)C[C@@H]3OCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1190
O=C(NCCOc1cc(Cl)cc(CN2CC3(C2)N=N3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1191
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC12CCOCC2,red_ami-1192
NS(=O)(=O)C12CC(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(C1)C2,red_ami-1193
CN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-1194
O=C(NCCOc1cc(Cl)cc(CN2CC3(C2)CN(C2CC2)C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1195
CN1CCC2(CC1)CCN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1196
CCN1CC[C@@H]2OCCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[C@@H]2C1,red_ami-1197
CC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-1198
O=C(NCCOc1cc(Cl)cc(CNc2cc(OC3COC3)ccn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1199
O=C(NCCOc1cc(Cl)cc(CN2CCC3(C2)N=N3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1200
CC(C)[C@@H]1COCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1201
O=C(NCCOc1cc(Cl)cc(CNCc2cn(C3COC3)nn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1202
O=C(NCCOc1cc(Cl)cc(CN2CC3(COCCO3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1203
O=C(NCCOc1cc(Cl)cc(CN2COC[C@@]3(COC[C@@H]4CCCN43)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1204
O=C(NCCOc1cc(Cl)cc(CN2CC[C@H]3CS(=O)(=O)C[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1205
O=C(NCCOc1cc(Cl)cc(CN2COC[C@]3(COC[C@H]4CCCN43)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1206
O=C(NCCOc1cc(Cl)cc(CN2CCCCCNS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1207
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3C[C@@H]2CO3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1208
O=C(NCCOc1cc(Cl)cc(CN2[C@H](C(=O)N3CCCC3)C[C@@H]3OCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1209
CN1CCO[C@@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H]21,red_ami-1210
CN(C)C(=O)[C@@H]1C[C@@H]2OCC[C@@H]2N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1211
CN1CC2(C1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1212
O=C(NCCOc1cc(Cl)cc(CN2CCCC23CCS(=O)(=O)CC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1213
O=C(NCCOc1cc(Cl)cc(CN2CC34COCC3(COC4)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1214
O=C(NCCOc1cc(Cl)cc(CN2CCCC3(COC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1215
CN1CCO[C@@H]2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H]21,red_ami-1216
C[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCO1,red_ami-1217
O=C(NCCOc1cc(Cl)cc(CN2CCCCCCNS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1218
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3OCCO[C@@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1219
CCN1C[C@H]2C[C@@H]1CN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1220
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@@H]3OCC[C@@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1221
O=C(NCCOc1cc(Cl)cc(CN2CC[C@@H]3OCCO[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1222
CC1(C)CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCO1,red_ami-1223
O=C(NCCOc1cc(Cl)cc(CN2CCOC3(CCS(=O)(=O)CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1224
CN(CC1=Nc2ccccc2S(=O)(=O)N1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1225
O=C(NCCOc1cc(Cl)cc(CNCCN2CC3(COC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1226
CC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-1227
O=C(NCCOc1cc(Cl)cc(CNCCN2CCCS2(=O)=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1228
O=C(NCCOc1cc(Cl)cc(CN2CCCSCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1229
CC1(C)COCCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1230
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCC3)[C@H]3COC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1231
O=C(NCCOc1cc(Cl)cc(CN2CCOCC23CCOCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1232
CC1(C)COCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-1233
O=C(NCCOc1cc(Cl)cc(CN2CC(N3CCCS3(=O)=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1234
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCCCO3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1235
O=C(NCCOc1cc(Cl)cc(CN2CCC(CCN3CCCS3(=O)=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1236
O=C(NCCOc1cc(Cl)cc(CN2CCO[C@@H]3CCOC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1237
O=C(NCCOc1cc(Cl)cc(CNc2ccc(N3CCCS3(=O)=O)cn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1238
CCC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-1239
CC12COC(CNCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(C1)C2,red_ami-1240
O=C(NCCOc1cc(Cl)cc(CN2CCC(N3CCNS3(=O)=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1241
NC(=O)[C@@]12CCOC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1242
O=C(NCCOc1cc(Cl)cc(CNc2ccnn2C2COC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1243
O=C(NCCOc1cc(Cl)cc(CN2CCC(OC3COC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1244
O=C(NCCOc1cc(Cl)cc(CN2CCC3(CC2)COC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1245
O=C(NCCOc1cc(Cl)cc(CNc2cnn(C3COC3)c2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1246
Cc1nnc([C@@]23COC[C@@H]2CN(Cc2cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c2)C3)o1,red_ami-1247
O=C(NCCOc1cc(Cl)cc(CNc2ccn(C3COC3)n2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1248
C[C@]12CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@H]1CS(=O)(=O)C2,red_ami-1249
CN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,red_ami-1250
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3CCS(=O)(=O)[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1251
O=C(NCCOc1cc(Cl)cc(CN(C2CCOCC2)C2COC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1252
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3CS(=O)(=O)C[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1253
O=C(NCCOc1cc(Cl)cc(CN2CCO[C@H]3COC[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1254
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3OCC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1255
CN1C[C@@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@]2(C)C1,red_ami-1256
CCN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,red_ami-1257
O=C(NCCOc1cc(Cl)cc(CN2CCO[C@@H]3COCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1258
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3CCS(=O)(=O)[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1259
N#C[C@@]12CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@H]1CS(=O)(=O)C2,red_ami-1260
O=C(NCCOc1cc(Cl)cc(CN2CCC3(CC2)COCCO3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1261
O=C(NCCOc1cc(Cl)cc(CN[C@H]2CC[C@H](N3CCCS3(=O)=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1262
CN1CC[C@@H]2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[C@@H]2C1,red_ami-1263
O=C(NCCOc1cc(Cl)cc(CN2CCN3[C@H]4CC[C@H](C4)[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1264
N#C[C@]12CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@H]1CS(=O)(=O)C2,red_ami-1265
CS(C)(=O)=NCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1266
CS(C)(=O)=NS(=O)(=O)CCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1267
CN1[C@H]2CC[C@@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1268
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3C[C@H]2CO3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1269
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3[C@@H]4CC[C@@H](O4)[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1270
CN1CC[C@@H]2CC[C@H](C1)N2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1271
CS(C)(=O)=NCC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-1272
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3CCOC[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1273
O=C(NCCOc1cc(Cl)cc(CN2CCC3(C2)CS(=O)(=O)C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1274
O=C(NCCOc1cc(Cl)cc(CN2CCC3(C2)CS(=O)(=O)C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1275
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3CSC[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1276
O=C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C2(CN1)COC2,red_ami-1277
C[C@H]1C(=O)NCC2(COC2)N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1278
C[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCS1,red_ami-1279
NC(=O)[C@H]1COCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1280
C[C@@]12CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@]1(C)CS(=O)(=O)C2,red_ami-1281
O=C(NCCOc1cc(Cl)cc(CN2CCOc3cccnc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1282
O=C1CC2(CCOCC2)N(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN1,red_ami-1283
C[C@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCS1(=O)=O,red_ami-1284
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3C[C@H]2CO3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1285
C[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCS1(=O)=O,red_ami-1286
C[C@H]1COC[C@@H](C)N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1287
O=C(NCCOc1cc(Cl)cc(CN2CC[C@@H]3CO[C@@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1288
O=C(NCCOc1cc(Cl)cc(CNCC23CC(CO2)C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1289
O=C(NCCOc1cc(Cl)cc(CN2CCN(CC34CC(CO3)C4)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1290
Cc1noc([C@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H](C)O2)n1,red_ami-1291
O=C(NCCOc1cc(Cl)cc(CN2CCO[C@@H]3CCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1292
Cc1nnc([C@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H](C)O2)o1,red_ami-1293
O=C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCCN1,red_ami-1294
CC1(C)CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@@H]2COC[C@H]2O1,red_ami-1295
O=C(NCCOc1cc(Cl)cc(CN2CCC3(COC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1296
CO[C@@H]1CS(=O)(=O)[C@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H]12,red_ami-1297
O=C(NCCOc1cc(Cl)cc(CNCCN=S2(=O)CCCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1298
C[C@]12COC[C@@]1(C)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-1299
O=C(NCCOc1cc(Cl)cc(CN2CCC23CCOCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1300
O=C(NCCOc1cc(Cl)cc(CNC23CC(C2)C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1301
CS(=O)(=O)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-1302
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@@H]3[C@H]2C(=O)NS3(=O)=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1303
CN1CC[C@@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H]2C1,red_ami-1304
O=C(NCCOc1cc(Cl)cc(CN2CC[C@H]3OC[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1305
CN1CCC2(CC1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CCO2,red_ami-1306
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@H]3CCOC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1307
O=C(NCCOc1cc(Cl)cc(CN2CC[C@@H]3OCC[C@@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1308
CN1C[C@@H]2CCCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[C@@H]2C1,red_ami-1309
O=C(NCCOc1cc(Cl)cc(CN2CCc3nc[nH]c3C23CCOCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1310
CS(C)(=O)=NC(=O)[C@@H]1CCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1311
O=C(NCCOc1cc(Cl)cc(CN2CC3(C2)CS(=O)(=O)C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1312
CCC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-1313
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@@H]3COC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1314
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@@H]3OCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1315
O=C(NCCOc1cc(Cl)cc(CN(Cc2ccncc2)C2COC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1316
CN1CCO[C@@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H]21,red_ami-1317
CS(C)(=O)=NC(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1318
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3C[C@H]2CS3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1319
O=C(NCCOc1cc(Cl)cc(CN2CCC(N3CCCS3(=O)=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1320
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@@H]3OCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1321
O=C(NCCOc1cc(Cl)cc(CN2CCC23COC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1322
C[C@H]1COCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1323
CCCC(=O)N1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-1324
CC1(C)COCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1325
COCCN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-1326
Cc1noc([C@@H]2[C@@H](C)OCCN2Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-1327
C[C@@H]1COCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1328
CN1CC[C@@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@@H]21,red_ami-1329
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCCOC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1330
O=C(NCCOc1cc(Cl)cc(CN2C[C@H]3CCO[C@H]3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1331
CS(C)(=O)=NS(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-1332
O=C(NCCOc1cc(Cl)cc(CN2CCS(=O)(=O)c3ccccc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1333
O=C(NCCOc1cc(Cl)cc(CN2CCOCC3(CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1334
O=C(NCCOc1cc(Cl)cc(CN2CCOC3(CCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1335
C[C@H]1COCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-1336
CC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N=N1,red_ami-1337
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCOC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-1338
C[C@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCO1,red_ami-1339
